PredictiveFeature,TargetFeature,SHAPValue
IRS2_S(1101) IRS2_S(1103) IRS2_S(1181) IRS2_S(1185) IRS2_S(307) IRS2_S(366) IRS2_S(381) IRS2_S(389) IRS2_S(392) IRS2_S(406) IRS2_S(515) IRS2_S(518) IRS2_S(550) IRS2_S(562) IRS2_S(592) IRS2_S(609) IRS2_S(621) IRS2_S(622) IRS2_S(672) IRS2_S(682) IRS2_S(683) IRS2_S(730) IRS2_S(733) IRS2_S(827) IRS2_S(844) IRS2_S(916) IRS2_S(978) IRS2_T(1102) IRS2_T(1157) IRS2_T(1159) IRS2_T(1202) IRS2_T(346) IRS2_T(404) IRS2_T(527) IRS2_T(528) IRS2_T(560) IRS2_T(580) IRS2_T(873) IRS2_Y(675) IRS2_Y(919),PAPOLA_S(10) PAPOLA_,0.0323131904749022
NUMA1_C(1942) NUMA1_S(1105) NUMA1_S(1438) NUMA1_S(1728) NUMA1_S(1744) NUMA1_S(1756) NUMA1_S(1763) NUMA1_S(1766) NUMA1_S(1773) NUMA1_S(1792) NUMA1_S(1800) NUMA1_S(1804) NUMA1_S(1814) NUMA1_S(1844) NUMA1_S(1847) NUMA1_S(1868) NUMA1_S(1943) NUMA1_S(1970) NUMA1_S(2026) NUMA1_S(2047) NUMA1_S(369) NUMA1_S(386) NUMA1_S(388) NUMA1_S(479) NUMA1_S(80) NUMA1_T(1744) NUMA1_T(1760) NUMA1_T(1811) NUMA1_T(1854) NUMA1_T(2041) NUMA1_T(2051) NUMA1_T(2092) NUMA1_T(211) NUMA1_T(578) NUMA1_Y(1865),PAPOLA_S(10) PAPOLA_,0.0036268787305977
AHCTF1_S(1087) AHCTF1_S(1168) AHCTF1_S(1185) AHCTF1_S(1188) AHCTF1_S(1189) AHCTF1_S(1190) AHCTF1_S(1250) AHCTF1_S(1270) AHCTF1_S(1278) AHCTF1_S(1371) AHCTF1_S(1396) AHCTF1_S(1464) AHCTF1_S(1507) AHCTF1_S(1538) AHCTF1_S(1629) AHCTF1_S(1651) AHCTF1_S(1771) AHCTF1_S(1797) AHCTF1_S(1806) AHCTF1_S(1841) AHCTF1_S(1865) AHCTF1_S(1866) AHCTF1_S(1901) AHCTF1_S(1903) AHCTF1_S(1913) AHCTF1_S(1914) AHCTF1_S(1946) AHCTF1_S(2060) AHCTF1_S(2065) AHCTF1_S(2078) AHCTF1_S(2089) AHCTF1_S(2154) AHCTF1_S(2155) AHCTF1_S(2207) AHCTF1_S(2209) AHCTF1_S(2212) AHCTF1_S(2219) AHCTF1_S(2257) AHCTF1_S(2261) AHCTF1_S(566) AHCTF1_S(995) AHCTF1_T(1208) AHCTF1_T(1229) AHCTF1_T(1361) AHCTF1_T(1832) AHCTF1_T(1843) AHCTF1_T(1868) AHCTF1_T(1917) AHCTF1_T(2048),PAPOLA_S(10) PAPOLA_,0.0090819888982619
RIF1_C(1157) RIF1_C(1162) RIF1_C(1869) RIF1_C(2176) RIF1_S(1045) RIF1_S(1046) RIF1_S(1162) RIF1_S(1454) RIF1_S(1483) RIF1_S(1494) RIF1_S(1540) RIF1_S(1703) RIF1_S(1709) RIF1_S(1760) RIF1_S(1869) RIF1_S(1952) RIF1_S(2119) RIF1_S(2149) RIF1_S(2163) RIF1_S(2165) RIF1_S(2168) RIF1_S(2172) RIF1_S(2176) RIF1_S(2180) RIF1_S(2205) RIF1_S(2224) RIF1_S(2230) RIF1_S(2234) RIF1_S(2243) RIF1_S(2465) RIF1_S(401) RIF1_S(989) RIF1_T(1161) RIF1_T(1220) RIF1_T(1428) RIF1_T(1489) RIF1_T(1512) RIF1_T(1712) RIF1_T(1887) RIF1_T(1966) RIF1_T(2242),PAPOLA_S(10) PAPOLA_,0.0149159128278004
ABLIM1_S(143) ABLIM1_S(164) ABLIM1_S(2) ABLIM1_S(210) ABLIM1_S(219) ABLIM1_S(264) ABLIM1_S(332) ABLIM1_S(359) ABLIM1_S(420) ABLIM1_S(428) ABLIM1_S(431) ABLIM1_S(450) ABLIM1_S(452) ABLIM1_S(490) ABLIM1_S(498) ABLIM1_S(5) ABLIM1_S(539) ABLIM1_S(584) ABLIM1_S(618) ABLIM1_S(652) ABLIM1_S(706) ABLIM1_T(350) ABLIM1_T(371) ABLIM1_T(470) ABLIM1_T(502) ABLIM1_Y(323) ABLIM1_Y(373) ABLIM1_Y(383),PAPOLA_S(10) PAPOLA_,0.0065626306862533
MIA2_S(1071) MIA2_S(1083) MIA2_S(1129) MIA2_S(1131) MIA2_S(1170) MIA2_S(1202) MIA2_S(1255) MIA2_S(519) MIA2_S(530) MIA2_S(536) MIA2_S(548) MIA2_S(590) MIA2_S(618) MIA2_S(674) MIA2_S(83),PAPOLA_S(10) PAPOLA_,0.0027230051254262
EIF4B_C(459) EIF4B_S(1) EIF4B_S(200) EIF4B_S(3) EIF4B_S(453) EIF4B_S(459) EIF4B_S(462) EIF4B_S(464) EIF4B_S(5) EIF4B_S(502) EIF4B_S(509) EIF4B_S(52) EIF4B_S(597) EIF4B_S(7) EIF4B_S(8) EIF4B_T(4) EIF4B_T(500) EIF4B_Y(291),NUP205_S(1016) NUP20,0.0028305002217302
BRD8_S(1158) BRD8_S(381) BRD8_S(387) BRD8_S(460) BRD8_S(573) BRD8_S(579) BRD8_S(585) BRD8_S(631) BRD8_S(635) BRD8_S(637) BRD8_S(641) BRD8_S(652) BRD8_S(658) BRD8_S(694) BRD8_T(565) BRD8_T(572),NUP205_S(1016) NUP20,0.0211998412590937
ARPP19_M(23) ARPP19_S(101) ARPP19_S(20) ARPP19_S(23) ARPP19_S(29) ARPP19_S(3) ARPP19_S(63) ARPP19_S(67),NUP205_S(1016) NUP20,0.0064676131671055
PLEKHO2_C(390) PLEKHO2_S(164) PLEKHO2_S(238) PLEKHO2_S(248) PLEKHO2_S(258) PLEKHO2_S(264) PLEKHO2_S(295) PLEKHO2_S(488) PLEKHO2_T(224) PLEKHO2_T(232) PLEKHO2_T(311) PLEKHO2_T(354),NUP205_S(1016) NUP20,0.0015472150423413
MINK1_S(303) MINK1_S(563) MINK1_S(599) MINK1_S(732) MINK1_S(733) MINK1_S(754) MINK1_S(758) MINK1_S(768) MINK1_S(778) MINK1_T(3) MINK1_T(565) MINK1_T(681) MINK1_Y(592) MINK1_Y(987),NUP205_S(1016) NUP20,0.0059104508653739
PRAG1_C(288) PRAG1_C(782) PRAG1_C(912) PRAG1_S(1) PRAG1_S(3) PRAG1_S(492) PRAG1_S(694) PRAG1_S(7) PRAG1_S(738) PRAG1_S(757) PRAG1_S(760) PRAG1_S(77) PRAG1_S(780) PRAG1_S(798) PRAG1_S(800) PRAG1_S(805) PRAG1_S(807) PRAG1_S(875) PRAG1_S(887) PRAG1_S(905) PRAG1_T(384) PRAG1_T(517) PRAG1_T(782) PRAG1_Y(411) PRAG1_Y(413) PRAG1_Y(489),NUP205_S(1016) NUP20,0.0602361601828061
RANBP3_C(211) RANBP3_M(548) RANBP3_M(551) RANBP3_S(116) RANBP3_S(126) RANBP3_S(203) RANBP3_S(221) RANBP3_S(280) RANBP3_S(286) RANBP3_S(539) RANBP3_S(548) RANBP3_T(124) RANBP3_T(290) RANBP3_Y(116),NUP205_S(1016) NUP20,0.0057522437740449
MAP1B_C(1312) MAP1B_C(1817) MAP1B_C(1818) MAP1B_C(1819) MAP1B_C(1826) MAP1B_C(2173) MAP1B_C(2180) MAP1B_C(2184) MAP1B_C(908) MAP1B_S(1016) MAP1B_S(1101) MAP1B_S(1151) MAP1B_S(1310) MAP1B_S(1312) MAP1B_S(1362) MAP1B_S(1396) MAP1B_S(1400) MAP1B_S(1690) MAP1B_S(1769) MAP1B_S(1779) MAP1B_S(1793) MAP1B_S(1803) MAP1B_S(1922) MAP1B_S(1965) MAP1B_S(1973) MAP1B_S(1988) MAP1B_S(2086) MAP1B_S(2280) MAP1B_S(2327) MAP1B_S(2414) MAP1B_S(25) MAP1B_S(614) MAP1B_S(905) MAP1B_T(1069) MAP1B_T(1236) MAP1B_T(1671) MAP1B_T(1680) MAP1B_T(1864) MAP1B_T(1879) MAP1B_T(1913) MAP1B_T(1963) MAP1B_T(2041) MAP1B_T(2049) MAP1B_T(24) MAP1B_T(565) MAP1B_T(905) MAP1B_T(939) MAP1B_T(963) MAP1B_Y(1689) MAP1B_Y(1762) MAP1B_Y(1904) MAP1B_Y(1905) MAP1B_Y(1906) MAP1B_Y(1921) MAP1B_Y(1957) MAP1B_Y(1972) MAP1B_Y(2040) MAP1B_Y(2042) MAP1B_Y(2090) MAP1B_Y(985),NUP205_S(1016) NUP20,0.0159035689021266
YWHAG_S(10) YWHAG_S(102) YWHAG_S(113) YWHAG_S(119) YWHAG_S(46) YWHAG_S(7) YWHAG_T(3) YWHAG_T(7) YWHAG_Y(1) YWHAG_Y(117) YWHAG_Y(133),RAD9A_S(320) RAD9A_S,0.0036892850356514
FLNC_S(1) FLNC_S(10) FLNC_S(1005) FLNC_S(1050) FLNC_S(1156) FLNC_S(1161) FLNC_S(12) FLNC_S(1251) FLNC_S(1256) FLNC_S(14) FLNC_S(1449) FLNC_S(1470) FLNC_S(15) FLNC_S(1527) FLNC_S(1624) FLNC_S(1637) FLNC_S(18) FLNC_S(1826) FLNC_S(1860) FLNC_S(1929) FLNC_S(1939) FLNC_S(1994) FLNC_S(2) FLNC_S(2009) FLNC_S(2020) FLNC_S(2044) FLNC_S(2119) FLNC_S(2122) FLNC_S(2146) FLNC_S(2148) FLNC_S(2200) FLNC_S(2203) FLNC_S(2223) FLNC_S(2230) FLNC_S(2233) FLNC_S(2234) FLNC_S(2236) FLNC_S(2428) FLNC_S(2553) FLNC_S(2569) FLNC_S(2590) FLNC_S(2591) FLNC_S(2598) FLNC_S(2599) FLNC_S(2622) FLNC_S(2624) FLNC_S(2632) FLNC_S(2655) FLNC_S(2685) FLNC_S(3) FLNC_S(379) FLNC_S(4) FLNC_S(559) FLNC_S(6) FLNC_S(7) FLNC_S(8) FLNC_S(9) FLNC_S(976) FLNC_T(1) FLNC_T(10) FLNC_T(1079) FLNC_T(12) FLNC_T(1250) FLNC_T(1281) FLNC_T(1283) FLNC_T(1289) FLNC_T(1509) FLNC_T(17) FLNC_T(1782) FLNC_T(2) FLNC_T(2116) FLNC_T(2151) FLNC_T(2178) FLNC_T(2218) FLNC_T(2238) FLNC_T(2386) FLNC_T(2413) FLNC_T(2644) FLNC_T(3) FLNC_T(4) FLNC_T(5) FLNC_T(6) FLNC_T(680) FLNC_T(7) FLNC_T(880) FLNC_T(9) FLNC_Y(10) FLNC_Y(1042) FLNC_Y(6) FLNC_Y(7) FLNC_Y(926),RAD9A_S(320) RAD9A_S,0.0045723556715402
ABLIM1_S(143) ABLIM1_S(164) ABLIM1_S(2) ABLIM1_S(210) ABLIM1_S(219) ABLIM1_S(264) ABLIM1_S(332) ABLIM1_S(359) ABLIM1_S(420) ABLIM1_S(428) ABLIM1_S(431) ABLIM1_S(450) ABLIM1_S(452) ABLIM1_S(490) ABLIM1_S(498) ABLIM1_S(5) ABLIM1_S(539) ABLIM1_S(584) ABLIM1_S(618) ABLIM1_S(652) ABLIM1_S(706) ABLIM1_T(350) ABLIM1_T(371) ABLIM1_T(470) ABLIM1_T(502) ABLIM1_Y(323) ABLIM1_Y(373) ABLIM1_Y(383),RAD9A_S(320) RAD9A_S,0.0026886543553503
BRD8_S(1158) BRD8_S(381) BRD8_S(387) BRD8_S(460) BRD8_S(573) BRD8_S(579) BRD8_S(585) BRD8_S(631) BRD8_S(635) BRD8_S(637) BRD8_S(641) BRD8_S(652) BRD8_S(658) BRD8_S(694) BRD8_T(565) BRD8_T(572),RAD9A_S(320) RAD9A_S,0.0013583622617907
SYNPO2_S(1) SYNPO2_S(1033) SYNPO2_S(1056) SYNPO2_S(1079) SYNPO2_S(11) SYNPO2_S(12) SYNPO2_S(13) SYNPO2_S(148) SYNPO2_S(15) SYNPO2_S(155) SYNPO2_S(16) SYNPO2_S(17) SYNPO2_S(195) SYNPO2_S(2) SYNPO2_S(223) SYNPO2_S(224) SYNPO2_S(226) SYNPO2_S(264) SYNPO2_S(3) SYNPO2_S(310) SYNPO2_S(332) SYNPO2_S(334) SYNPO2_S(353) SYNPO2_S(363) SYNPO2_S(365) SYNPO2_S(4) SYNPO2_S(488) SYNPO2_S(5) SYNPO2_S(517) SYNPO2_S(518) SYNPO2_S(564) SYNPO2_S(573) SYNPO2_S(580) SYNPO2_S(592) SYNPO2_S(6) SYNPO2_S(604) SYNPO2_S(606) SYNPO2_S(611) SYNPO2_S(623) SYNPO2_S(644) SYNPO2_S(660) SYNPO2_S(674) SYNPO2_S(681) SYNPO2_S(698) SYNPO2_S(7) SYNPO2_S(729) SYNPO2_S(739) SYNPO2_S(746) SYNPO2_S(750) SYNPO2_S(777) SYNPO2_S(781) SYNPO2_S(789) SYNPO2_S(8) SYNPO2_S(820) SYNPO2_S(854) SYNPO2_S(859) SYNPO2_S(871) SYNPO2_S(875) SYNPO2_S(879) SYNPO2_S(9) SYNPO2_S(902) SYNPO2_S(906) SYNPO2_S(909) SYNPO2_S(910) SYNPO2_S(912) SYNPO2_S(930) SYNPO2_T(1) SYNPO2_T(19) SYNPO2_T(3) SYNPO2_T(4) SYNPO2_T(486) SYNPO2_T(5) SYNPO2_T(570) SYNPO2_T(579) SYNPO2_T(595) SYNPO2_T(610) SYNPO2_T(626) SYNPO2_T(724) SYNPO2_T(743) SYNPO2_T(756) SYNPO2_T(774) SYNPO2_T(787) SYNPO2_T(790) SYNPO2_T(873) SYNPO2_T(904) SYNPO2_Y(15),RAD9A_S(320) RAD9A_S,0.0074388386708057
CAMSAP1_C(800) CAMSAP1_C(803) CAMSAP1_C(804) CAMSAP1_S(10) CAMSAP1_S(1042) CAMSAP1_S(1052) CAMSAP1_S(1063) CAMSAP1_S(1080) CAMSAP1_S(1091) CAMSAP1_S(1123) CAMSAP1_S(1152) CAMSAP1_S(1183) CAMSAP1_S(1196) CAMSAP1_S(1229) CAMSAP1_S(1387) CAMSAP1_S(1398) CAMSAP1_S(1400) CAMSAP1_S(1403) CAMSAP1_S(16) CAMSAP1_S(17) CAMSAP1_S(285) CAMSAP1_S(3) CAMSAP1_S(358) CAMSAP1_S(375) CAMSAP1_S(431) CAMSAP1_S(442) CAMSAP1_S(446) CAMSAP1_S(470) CAMSAP1_S(481) CAMSAP1_S(500) CAMSAP1_S(503) CAMSAP1_S(506) CAMSAP1_S(563) CAMSAP1_S(575) CAMSAP1_S(589) CAMSAP1_S(640) CAMSAP1_S(7) CAMSAP1_S(751) CAMSAP1_S(795) CAMSAP1_S(824) CAMSAP1_S(827) CAMSAP1_S(838) CAMSAP1_S(873) CAMSAP1_T(1054) CAMSAP1_T(1124) CAMSAP1_T(1144) CAMSAP1_T(1389) CAMSAP1_T(512) CAMSAP1_T(830) CAMSAP1_Y(716),RAD9A_S(320) RAD9A_S,0.0037454539908131
USP24_S(1301) USP24_S(1887) USP24_S(2041) USP24_S(2044) USP24_S(2047) USP24_S(2073) USP24_S(21) USP24_S(2588) USP24_S(2602) USP24_S(3) USP24_S(4) USP24_S(7) USP24_S(9) USP24_Y(101) USP24_Y(2024),RAD9A_S(320) RAD9A_S,0.0150954497236004
SVIL_S(1) SVIL_S(1052) SVIL_S(1093) SVIL_S(12) SVIL_S(1237) SVIL_S(1390) SVIL_S(1399) SVIL_S(14) SVIL_S(18) SVIL_S(235) SVIL_S(260) SVIL_S(261) SVIL_S(270) SVIL_S(3) SVIL_S(315) SVIL_S(324) SVIL_S(4) SVIL_S(46) SVIL_S(593) SVIL_S(6) SVIL_S(635) SVIL_S(646) SVIL_S(680) SVIL_S(707) SVIL_S(766) SVIL_S(86) SVIL_S(887) SVIL_S(893) SVIL_S(896) SVIL_S(905) SVIL_S(941) SVIL_T(1237) SVIL_T(1244) SVIL_T(137) SVIL_T(342) SVIL_T(455) SVIL_T(654) SVIL_Y(167),RAD9A_S(320) RAD9A_S,0.0148416212909782
SYNPO2L_S(1) SYNPO2L_S(10) SYNPO2L_S(108) SYNPO2L_S(11) SYNPO2L_S(130) SYNPO2L_S(134) SYNPO2L_S(14) SYNPO2L_S(143) SYNPO2L_S(17) SYNPO2L_S(178) SYNPO2L_S(18) SYNPO2L_S(180) SYNPO2L_S(19) SYNPO2L_S(193) SYNPO2L_S(197) SYNPO2L_S(2) SYNPO2L_S(20) SYNPO2L_S(203) SYNPO2L_S(21) SYNPO2L_S(22) SYNPO2L_S(25) SYNPO2L_S(350) SYNPO2L_S(354) SYNPO2L_S(374) SYNPO2L_S(381) SYNPO2L_S(384) SYNPO2L_S(4) SYNPO2L_S(421) SYNPO2L_S(462) SYNPO2L_S(654) SYNPO2L_S(670) SYNPO2L_S(678) SYNPO2L_S(744) SYNPO2L_S(788) SYNPO2L_S(794) SYNPO2L_S(818) SYNPO2L_S(878) SYNPO2L_S(9) SYNPO2L_S(931) SYNPO2L_S(945) SYNPO2L_S(947) SYNPO2L_T(141) SYNPO2L_T(187) SYNPO2L_T(29) SYNPO2L_T(3) SYNPO2L_T(347) SYNPO2L_T(4) SYNPO2L_T(402) SYNPO2L_T(458) SYNPO2L_T(472) SYNPO2L_T(494) SYNPO2L_T(792) SYNPO2L_T(870) SYNPO2L_T(892) SYNPO2L_T(898) SYNPO2L_T(913) SYNPO2L_Y(356),RSBN1L_S(10) RSBN1L_,0.0174888777437498
KMT2D_C(1911) KMT2D_M(1873) KMT2D_S(1172) KMT2D_S(1173) KMT2D_S(1180) KMT2D_S(1765) KMT2D_S(1801) KMT2D_S(1834) KMT2D_S(1846) KMT2D_S(1861) KMT2D_S(2158) KMT2D_S(2248) KMT2D_S(2267) KMT2D_S(2295) KMT2D_S(2309) KMT2D_S(2342) KMT2D_S(2414) KMT2D_S(2417) KMT2D_S(2420) KMT2D_S(3199) KMT2D_S(3614) KMT2D_S(3620) KMT2D_S(373) KMT2D_S(3837) KMT2D_S(4215) KMT2D_S(4346) KMT2D_S(4357) KMT2D_S(4463) KMT2D_S(477) KMT2D_S(48) KMT2D_S(4810) KMT2D_S(4843) KMT2D_S(744) KMT2D_T(1164) KMT2D_T(1172) KMT2D_T(1182) KMT2D_T(1189) KMT2D_T(1568) KMT2D_T(1803) KMT2D_T(1806) KMT2D_T(1857) KMT2D_T(1870) KMT2D_T(1914) KMT2D_T(2197) KMT2D_T(2236) KMT2D_T(2240) KMT2D_T(2312) KMT2D_T(2384) KMT2D_T(3182) KMT2D_T(3197) KMT2D_T(3637) KMT2D_T(369) KMT2D_T(4646) KMT2D_T(4672) KMT2D_T(4685) KMT2D_T(4843) KMT2D_T(4852) KMT2D_T(54),RSBN1L_S(10) RSBN1L_,0.003288945000983
PCBP1_C(169) PCBP1_C(171) PCBP1_C(173) PCBP1_S(13) PCBP1_S(177) PCBP1_S(21) PCBP1_S(229) PCBP1_S(246) PCBP1_S(273) PCBP1_S(35) PCBP1_S(86) PCBP1_T(169) PCBP1_T(180) PCBP1_T(255),RSBN1L_S(10) RSBN1L_,0.0118294934033132
IRS2_S(1101) IRS2_S(1103) IRS2_S(1181) IRS2_S(1185) IRS2_S(307) IRS2_S(366) IRS2_S(381) IRS2_S(389) IRS2_S(392) IRS2_S(406) IRS2_S(515) IRS2_S(518) IRS2_S(550) IRS2_S(562) IRS2_S(592) IRS2_S(609) IRS2_S(621) IRS2_S(622) IRS2_S(672) IRS2_S(682) IRS2_S(683) IRS2_S(730) IRS2_S(733) IRS2_S(827) IRS2_S(844) IRS2_S(916) IRS2_S(978) IRS2_T(1102) IRS2_T(1157) IRS2_T(1159) IRS2_T(1202) IRS2_T(346) IRS2_T(404) IRS2_T(527) IRS2_T(528) IRS2_T(560) IRS2_T(580) IRS2_T(873) IRS2_Y(675) IRS2_Y(919),RSBN1L_S(10) RSBN1L_,0.0346302413444032
CDC42BPA_M(1629) CDC42BPA_S(1532) CDC42BPA_S(1545) CDC42BPA_S(1611) CDC42BPA_S(1613) CDC42BPA_S(1629) CDC42BPA_S(1633) CDC42BPA_S(1635) CDC42BPA_S(1678) CDC42BPA_S(1680) CDC42BPA_S(1691) CDC42BPA_S(1693) CDC42BPA_S(1703) CDC42BPA_S(1743) CDC42BPA_S(1746) CDC42BPA_S(6) CDC42BPA_S(678) CDC42BPA_S(940),RSBN1L_S(10) RSBN1L_,0.0031214427472468
ASXL2_M(440) ASXL2_S(114) ASXL2_S(1143) ASXL2_S(138) ASXL2_S(139) ASXL2_S(51) ASXL2_S(517) ASXL2_S(551) ASXL2_S(552) ASXL2_S(565) ASXL2_S(571) ASXL2_S(600) ASXL2_S(627) ASXL2_S(634) ASXL2_S(637) ASXL2_S(714) ASXL2_S(717) ASXL2_T(1181) ASXL2_T(148),RSBN1L_S(10) RSBN1L_,0.0294840852868433
RIF1_C(1157) RIF1_C(1162) RIF1_C(1869) RIF1_C(2176) RIF1_S(1045) RIF1_S(1046) RIF1_S(1162) RIF1_S(1454) RIF1_S(1483) RIF1_S(1494) RIF1_S(1540) RIF1_S(1703) RIF1_S(1709) RIF1_S(1760) RIF1_S(1869) RIF1_S(1952) RIF1_S(2119) RIF1_S(2149) RIF1_S(2163) RIF1_S(2165) RIF1_S(2168) RIF1_S(2172) RIF1_S(2176) RIF1_S(2180) RIF1_S(2205) RIF1_S(2224) RIF1_S(2230) RIF1_S(2234) RIF1_S(2243) RIF1_S(2465) RIF1_S(401) RIF1_S(989) RIF1_T(1161) RIF1_T(1220) RIF1_T(1428) RIF1_T(1489) RIF1_T(1512) RIF1_T(1712) RIF1_T(1887) RIF1_T(1966) RIF1_T(2242),RSBN1L_S(10) RSBN1L_,0.008549859250928
MAP4_S(1000) MAP4_S(1010) MAP4_S(1145) MAP4_S(14) MAP4_S(16) MAP4_S(163) MAP4_S(180) MAP4_S(2044) MAP4_S(2128) MAP4_S(2145) MAP4_S(2290) MAP4_S(384) MAP4_S(4) MAP4_S(401) MAP4_S(457) MAP4_S(504) MAP4_S(583) MAP4_S(60) MAP4_S(609) MAP4_S(7) MAP4_S(71) MAP4_S(723) MAP4_S(793) MAP4_S(823) MAP4_S(827) MAP4_S(853) MAP4_S(859) MAP4_S(937) MAP4_S(983) MAP4_T(11) MAP4_T(113) MAP4_T(1142) MAP4_T(1832) MAP4_T(2062) MAP4_T(22) MAP4_T(23) MAP4_T(28) MAP4_T(349) MAP4_T(512) MAP4_T(518) MAP4_T(582) MAP4_T(620) MAP4_T(722) MAP4_T(76) MAP4_T(874) MAP4_T(878) MAP4_T(917) MAP4_T(925) MAP4_T(96) MAP4_T(97) MAP4_Y(47),RSBN1L_S(10) RSBN1L_,0.0008378875628789
USP10_C(226) USP10_S(14) USP10_S(16) USP10_S(226) USP10_S(274) USP10_S(341) USP10_S(363) USP10_S(375) USP10_S(403) USP10_S(556) USP10_S(563) USP10_S(718) USP10_S(88) USP10_T(205) USP10_Y(160),RSBN1L_S(10) RSBN1L_,0.0088767548650613
MAP1S_C(598) MAP1S_C(603) MAP1S_C(608) MAP1S_M(759) MAP1S_M(762) MAP1S_M(763) MAP1S_S(3) MAP1S_S(452) MAP1S_S(6) MAP1S_S(743) MAP1S_S(759) MAP1S_S(786) MAP1S_S(790) MAP1S_S(809),RSBN1L_S(10) RSBN1L_,0.0293614630390904
ABLIM1_S(143) ABLIM1_S(164) ABLIM1_S(2) ABLIM1_S(210) ABLIM1_S(219) ABLIM1_S(264) ABLIM1_S(332) ABLIM1_S(359) ABLIM1_S(420) ABLIM1_S(428) ABLIM1_S(431) ABLIM1_S(450) ABLIM1_S(452) ABLIM1_S(490) ABLIM1_S(498) ABLIM1_S(5) ABLIM1_S(539) ABLIM1_S(584) ABLIM1_S(618) ABLIM1_S(652) ABLIM1_S(706) ABLIM1_T(350) ABLIM1_T(371) ABLIM1_T(470) ABLIM1_T(502) ABLIM1_Y(323) ABLIM1_Y(373) ABLIM1_Y(383),RSBN1L_S(10) RSBN1L_,0.0065834493955675
PRRC2A_S(1115) PRRC2A_S(1120) PRRC2A_S(1128) PRRC2A_S(1328) PRRC2A_S(1384) PRRC2A_S(160) PRRC2A_S(2) PRRC2A_S(2105) PRRC2A_S(766) PRRC2A_S(932) PRRC2A_S(995) PRRC2A_T(1083) PRRC2A_T(1112) PRRC2A_T(116) PRRC2A_T(1323) PRRC2A_T(799),UPF2_T(1084) UPF2_T(,0.0137469155787029
GPATCH8_S(1065) GPATCH8_S(204) GPATCH8_S(328) GPATCH8_S(349) GPATCH8_S(353) GPATCH8_S(469) GPATCH8_S(491) GPATCH8_S(494) GPATCH8_S(499) GPATCH8_S(526) GPATCH8_S(637) GPATCH8_S(644) GPATCH8_S(662) GPATCH8_S(766) GPATCH8_S(820) GPATCH8_S(908) GPATCH8_S(911) GPATCH8_S(981) GPATCH8_S(998) GPATCH8_T(293) GPATCH8_T(332) GPATCH8_T(520) GPATCH8_Y(916),UPF2_T(1084) UPF2_T(,0.0027078341199445
ATXN2L_S(103) ATXN2L_S(211) ATXN2L_S(286) ATXN2L_S(304) ATXN2L_S(344) ATXN2L_S(382) ATXN2L_S(389) ATXN2L_S(390) ATXN2L_S(396) ATXN2L_S(406) ATXN2L_S(496) ATXN2L_S(500) ATXN2L_S(553) ATXN2L_S(56) ATXN2L_S(565) ATXN2L_S(581) ATXN2L_S(604) ATXN2L_S(630) ATXN2L_S(634) ATXN2L_S(67) ATXN2L_S(7) ATXN2L_T(632) ATXN2L_T(683) ATXN2L_Y(247) ATXN2L_Y(289),UPF2_T(1084) UPF2_T(,0.0003885236077732
AHNAK2_M(4477) AHNAK2_S(1012) AHNAK2_S(102) AHNAK2_S(1153) AHNAK2_S(1201) AHNAK2_S(1710) AHNAK2_S(1994) AHNAK2_S(2107) AHNAK2_S(2175) AHNAK2_S(2207) AHNAK2_S(2327) AHNAK2_S(277) AHNAK2_S(297) AHNAK2_S(329) AHNAK2_S(3757) AHNAK2_S(4003) AHNAK2_S(4006) AHNAK2_S(409) AHNAK2_S(4185) AHNAK2_S(447) AHNAK2_S(4536) AHNAK2_S(4610) AHNAK2_S(4787) AHNAK2_S(4862) AHNAK2_S(4866) AHNAK2_S(4897) AHNAK2_S(4936) AHNAK2_S(4966) AHNAK2_S(5) AHNAK2_S(5028) AHNAK2_S(509) AHNAK2_S(5401) AHNAK2_S(5605) AHNAK2_S(5705) AHNAK2_S(5706) AHNAK2_S(5712) AHNAK2_S(5766) AHNAK2_S(584) AHNAK2_S(665) AHNAK2_S(753) AHNAK2_S(823) AHNAK2_S(837) AHNAK2_S(851) AHNAK2_S(86) AHNAK2_T(200) AHNAK2_T(298) AHNAK2_T(33) AHNAK2_T(5709) AHNAK2_T(5715),UPF2_T(1084) UPF2_T(,0.0233203925622808
